Date,Open,High,Low,Close,Adj Close,Volume
2004-03-11,1.947857,2.002857,1.935,1.939286,1.738441,148962800.0
2004-03-12,1.951429,1.984286,1.940714,1.9685709999999998,1.764693,82306000.0
2004-03-15,1.930714,1.953571,1.8757139999999999,1.889286,1.6936189999999998,120429400.0
2004-03-16,1.8964290000000001,1.900714,1.8135709999999998,1.844286,1.6532799999999999,151358200.0
2004-03-17,1.854286,1.8842860000000001,1.841429,1.870714,1.676971,102858000.0
2004-03-18,1.852857,1.861429,1.827857,1.8335709999999998,1.643675,80270400.0
2004-03-19,1.8257139999999998,1.9242860000000002,1.824286,1.847143,1.655841,102144000.0
2004-03-22,1.812143,1.869286,1.8035709999999998,1.847143,1.655841,104757800.0
2004-03-23,1.848571,1.857143,1.8014290000000002,1.806429,1.619343,96378800.0
2004-03-24,1.805,1.839286,1.805,1.8214290000000002,1.63279,107053800.0
2004-03-25,1.867143,1.922143,1.849286,1.919286,1.7205119999999998,141611400.0
2004-03-26,1.9285709999999998,1.954286,1.922143,1.931429,1.731397,104973400.0
2004-03-29,1.955,1.9992860000000001,1.942857,1.993571,1.787104,87682000.0
2004-03-30,1.981429,1.996429,1.952857,1.994286,1.7877439999999998,89919200.0
2004-03-31,1.994286,1.9985709999999999,1.925,1.931429,1.731397,97693400.0
2004-04-01,1.920714,1.947857,1.901429,1.9364290000000002,1.7358790000000002,79583000.0
2004-04-02,1.982143,1.995,1.945,1.964286,1.760851,68619600.0
2004-04-05,1.962857,2.0264279999999997,1.96,2.022857,1.8133569999999999,96418000.0
2004-04-06,1.979286,2.010714,1.959286,1.987857,1.781982,64498000.0
2004-04-07,1.972143,1.9785709999999999,1.922857,1.9507139999999998,1.748686,63779800.0
2004-04-08,1.9914290000000001,2.0,1.942857,1.966429,1.762772,60229400.0
2004-04-12,1.964286,2.007143,1.963571,2.002857,1.7954290000000002,57635200.0
2004-04-13,1.9985709999999999,2.0021430000000002,1.917143,1.923571,1.7243540000000002,109099200.0
2004-04-14,1.91,1.933571,1.879286,1.902857,1.7057849999999999,159933200.0
2004-04-15,2.0585709999999997,2.112857,2.011429,2.092857,1.876107,440361600.0
2004-04-16,2.082143,2.093571,2.035714,2.084286,1.868424,100732800.0
2004-04-19,2.008571,2.053571,1.987857,2.025,1.815278,178088400.0
2004-04-20,2.015,2.029286,1.9685709999999998,1.9807139999999999,1.775579,88629800.0
2004-04-21,1.971429,2.008571,1.955,1.9807139999999999,1.775579,81468800.0
2004-04-22,1.9685709999999998,2.012857,1.9364290000000002,1.984286,1.77878,86146200.0
2004-04-23,1.9785709999999999,2.0,1.932143,1.9785709999999999,1.773657,78957200.0
2004-04-26,1.97,1.974286,1.9285709999999998,1.937857,1.7371599999999998,57782200.0
2004-04-27,1.945714,1.96,1.9064290000000002,1.9242860000000002,1.724994,70966000.0
2004-04-28,1.915714,1.929286,1.881429,1.889286,1.6936189999999998,57792000.0
2004-04-29,1.889286,1.9285709999999998,1.8557139999999999,1.912143,1.714109,115197600.0
2004-04-30,1.907857,1.925714,1.820714,1.841429,1.6507180000000001,116625600.0
2004-05-03,1.857143,1.880714,1.838571,1.862143,1.669287,74408600.0
2004-05-04,1.855,1.8964290000000001,1.8214290000000002,1.867143,1.6737689999999998,69995800.0
2004-05-05,1.871429,1.910714,1.854286,1.903571,1.706425,59526600.0
2004-05-06,1.885714,1.910714,1.85,1.898571,1.701943,65889600.0
2004-05-07,1.8964290000000001,1.969286,1.8964290000000001,1.905,1.7077060000000002,104759200.0
2004-05-10,1.8764290000000001,1.9,1.852857,1.877143,1.682734,62494600.0
2004-05-11,1.885714,1.942143,1.885714,1.9385709999999998,1.737801,76293000.0
2004-05-12,1.913571,1.952857,1.8742860000000001,1.95,1.748045,61355000.0
2004-05-13,1.935714,1.98,1.921429,1.942143,1.741002,57463000.0
2004-05-14,1.9464290000000002,1.951429,1.889286,1.932857,1.732678,64450400.0
2004-05-17,1.907143,1.932857,1.882857,1.902857,1.7057849999999999,75111400.0
2004-05-18,1.9264290000000002,1.949286,1.9142860000000002,1.932857,1.732678,51515800.0
2004-05-19,1.957143,1.964286,1.887143,1.890714,1.6949,93898000.0
2004-05-20,1.9021430000000001,1.9285709999999998,1.890714,1.907857,1.7102669999999998,49074200.0
2004-05-21,1.921429,1.942857,1.909286,1.9364290000000002,1.7358790000000002,44973600.0
2004-05-24,1.949286,1.9928569999999999,1.9364290000000002,1.952857,1.750607,58900800.0
2004-05-25,1.964286,2.036429,1.949286,2.029286,1.819119,79994600.0
2004-05-26,2.023571,2.055714,2.0,2.036429,1.825523,80542000.0
2004-05-27,2.032857,2.042857,1.987143,2.012143,1.803752,58993200.0
2004-05-28,2.0057139999999998,2.019286,1.985714,2.004286,1.7967090000000001,36429400.0
2004-06-01,1.985,2.0142860000000002,1.972143,2.004286,1.7967090000000001,45533600.0
2004-06-02,2.0021430000000002,2.083571,1.985714,2.065714,1.851775,79678200.0
2004-06-03,2.051429,2.0707139999999997,2.020714,2.028571,1.8184790000000002,62732600.0
2004-06-04,2.04,2.089286,2.036429,2.055714,1.842811,99778000.0
2004-06-07,2.074286,2.141428,2.057857,2.129286,1.9087630000000002,73969000.0
2004-06-08,2.142143,2.174286,2.1307139999999998,2.167857,1.94334,103905200.0
2004-06-09,2.149286,2.193571,2.142857,2.157143,1.9337349999999998,87301200.0
2004-06-10,2.157143,2.212143,2.157143,2.1957139999999997,1.9683119999999998,64394400.0
2004-06-14,2.189286,2.1914290000000003,2.107143,2.1514279999999997,1.9286130000000001,60996600.0
2004-06-15,2.181429,2.224286,2.161429,2.192143,1.965111,111158600.0
2004-06-16,2.19,2.38,2.180714,2.338571,2.096374,227410400.0
2004-06-17,2.325714,2.366429,2.300714,2.343571,2.1008560000000003,137830000.0
2004-06-18,2.332857,2.386429,2.3164290000000003,2.350714,2.107259,101563000.0
2004-06-21,2.365714,2.392857,2.294286,2.309286,2.070121,97553400.0
2004-06-22,2.307143,2.363571,2.306429,2.357143,2.113022,90127800.0
2004-06-23,2.357143,2.416429,2.349286,2.407143,2.157844,97717200.0
2004-06-24,2.393571,2.407143,2.355714,2.37,2.124547,63128800.0
2004-06-25,2.362143,2.407143,2.357143,2.407143,2.157844,80857000.0
2004-06-28,2.4414290000000003,2.442143,2.300714,2.3207139999999997,2.080366,130274200.0
2004-06-29,2.290714,2.356429,2.243572,2.321429,2.081007,147638400.0
2004-06-30,2.325714,2.355,2.277857,2.324286,2.083568,93261000.0
2004-07-01,2.292857,2.32,2.278571,2.307143,2.0682,85485400.0
2004-07-02,2.177143,2.227143,2.123571,2.22,1.990082,227670800.0
2004-07-06,2.233572,2.2442860000000002,2.2,2.210714,1.9817580000000001,87245200.0
2004-07-07,2.2035709999999997,2.24,2.152143,2.170714,1.9459009999999999,99498000.0
2004-07-08,2.152143,2.1914290000000003,2.1392860000000002,2.152857,1.929893,58345000.0
2004-07-09,2.162143,2.178571,2.145,2.145,1.92285,52215800.0
2004-07-12,2.144286,2.145714,2.0664290000000003,2.081429,1.865862,127905400.0
2004-07-13,2.089286,2.114286,2.072857,2.087143,1.870985,79044000.0
2004-07-14,2.061429,2.140714,2.052857,2.112857,1.894036,208950000.0
2004-07-15,2.332857,2.402143,2.293571,2.352143,2.108539,441931000.0
2004-07-16,2.342857,2.351429,2.294286,2.3,2.0617970000000003,122095400.0
2004-07-19,2.286429,2.301429,2.261429,2.283571,2.047069,133292600.0
2004-07-20,2.282143,2.3,2.253572,2.3,2.0617970000000003,80936800.0
2004-07-21,2.315714,2.336429,2.238571,2.258571,2.024659,75314400.0
2004-07-22,2.232143,2.266428,2.218571,2.262857,2.028501,83529600.0
2004-07-23,2.2521430000000002,2.267857,2.177143,2.192857,1.9657509999999998,68392800.0
2004-07-26,2.2035709999999997,2.246428,2.198571,2.232857,2.001608,98483000.0
2004-07-27,2.271429,2.339286,2.255,2.3164290000000003,2.076524,106251600.0
2004-07-28,2.307857,2.315,2.225714,2.305,2.066279,71262800.0
2004-07-29,2.319286,2.344286,2.295,2.331429,2.089971,55539400.0
2004-07-30,2.332143,2.357143,2.285714,2.31,2.070761,60755800.0
2004-08-02,2.227143,2.3,2.2235720000000003,2.2557139999999998,2.022098,91273000.0
2004-08-03,2.246428,2.265714,2.225,2.235,2.003529,52907400.0
2004-08-04,2.2278569999999998,2.294286,2.226429,2.270714,2.035544,69122200.0
2004-08-05,2.2721430000000002,2.307143,2.232143,2.242143,2.009932,61125400.0
2004-08-06,2.207143,2.221429,2.121428,2.1271430000000002,1.906842,123072600.0
2004-08-09,2.132143,2.175,2.129286,2.164286,1.9401380000000001,72711800.0
2004-08-10,2.170714,2.252857,2.167857,2.251429,2.018256,87759000.0
2004-08-11,2.221429,2.2235720000000003,2.161429,2.215,1.9856,80598000.0
2004-08-12,2.175,2.2035709999999997,2.162857,2.169286,1.94462,56550200.0
2004-08-13,2.185714,2.234286,2.1714290000000003,2.202857,1.9747150000000002,82012000.0
2004-08-16,2.214286,2.265714,2.188571,2.198571,1.9708729999999999,108918600.0
2004-08-17,2.184286,2.2235720000000003,2.167857,2.205,1.976636,80754800.0
2004-08-18,2.1792860000000003,2.275,2.177857,2.267143,2.032343,91163800.0
2004-08-19,2.250714,2.275714,2.168571,2.193571,1.966391,97230000.0
2004-08-20,2.193571,2.213571,2.177857,2.2,1.9721540000000002,79195200.0
2004-08-23,2.204286,2.233572,2.185714,2.22,1.990082,63665000.0
2004-08-24,2.232857,2.282143,2.2278569999999998,2.282143,2.045789,93534000.0
2004-08-25,2.2764279999999997,2.367857,2.266428,2.3607139999999998,2.1162229999999997,126404600.0
2004-08-26,2.36,2.512857,2.338571,2.475714,2.219312,238964600.0
2004-08-27,2.477143,2.482857,2.428571,2.4535709999999997,2.199464,97203400.0
2004-08-30,2.428571,2.48,2.425714,2.437143,2.184736,54535600.0
2004-08-31,2.4335709999999997,2.496428,2.428571,2.463571,2.208428,94140200.0
2004-09-01,2.45,2.5707139999999997,2.442143,2.561429,2.296151,128931600.0
2004-09-02,2.535714,2.557857,2.487857,2.547143,2.283344,101581200.0
2004-09-03,2.500714,2.565714,2.500714,2.516428,2.25581,73367000.0
2004-09-07,2.528571,2.585,2.516428,2.5542860000000003,2.289747,75489400.0
2004-09-08,2.55,2.612143,2.548571,2.596429,2.3275259999999998,85881600.0
2004-09-09,2.5785709999999997,2.592857,2.52,2.55,2.285905,115334800.0
2004-09-10,2.547143,2.587857,2.532857,2.562143,2.296791,82003600.0
2004-09-13,2.562857,2.576429,2.522857,2.542143,2.2788619999999997,70494200.0
2004-09-14,2.517143,2.539286,2.484286,2.535,2.272459,63705600.0
2004-09-15,2.525714,2.5342860000000003,2.4857139999999998,2.5142860000000002,2.25389,58167200.0
2004-09-16,2.5142860000000002,2.625714,2.5057139999999998,2.596429,2.3275259999999998,125479200.0
2004-09-17,2.6107139999999998,2.67,2.6,2.652857,2.37811,125577200.0
2004-09-20,2.634286,2.712857,2.633571,2.693571,2.414607,61250000.0
2004-09-21,2.696429,2.7764279999999997,2.675714,2.715,2.433816,96663000.0
2004-09-22,2.721429,2.724286,2.629286,2.637143,2.364023,100422000.0
2004-09-23,2.645714,2.678571,2.637857,2.662143,2.386434,99351000.0
2004-09-24,2.675,2.714286,2.653571,2.663571,2.387715,92372000.0
2004-09-27,2.6392860000000002,2.712857,2.6307139999999998,2.680714,2.403082,99379000.0
2004-09-28,2.675714,2.735,2.675,2.717143,2.435738,88296600.0
2004-09-29,2.709286,2.775714,2.701429,2.762857,2.476718,68377400.0
2004-09-30,2.785714,2.805,2.746428,2.767857,2.481199,106253000.0
2004-10-01,2.794286,2.799286,2.7557139999999998,2.762143,2.476077,116351200.0
2004-10-04,2.798571,2.798571,2.767857,2.770714,2.483761,143521000.0
2004-10-05,2.754286,2.833571,2.742857,2.812143,2.520899,101540600.0
2004-10-06,2.821429,2.911429,2.819286,2.902857,2.602219,111575800.0
2004-10-07,2.895714,2.923571,2.818571,2.83,2.536906,106537200.0
2004-10-08,2.825714,2.8407139999999997,2.774286,2.79,2.50105,89807200.0
2004-10-11,2.771429,2.79,2.728571,2.756428,2.470955,80967600.0
2004-10-12,2.75,2.7557139999999998,2.689286,2.735,2.4517450000000003,115047800.0
2004-10-13,2.7764279999999997,2.84,2.767143,2.839286,2.5452310000000002,290752000.0
2004-10-14,3.085,3.267857,3.039286,3.212857,2.880113,692106800.0
2004-10-15,3.205714,3.257857,3.156429,3.25,2.913408,257782000.0
2004-10-18,3.192857,3.410714,3.192857,3.410714,3.0574779999999997,300188000.0
2004-10-19,3.435714,3.4535709999999997,3.379286,3.387143,3.036348,200498200.0
2004-10-20,3.37,3.4,3.332143,3.390714,3.03955,151277000.0
2004-10-21,3.391428,3.437857,3.382857,3.424286,3.069644,181126400.0
2004-10-22,3.395714,3.405,3.358572,3.386429,3.035708,120766800.0
2004-10-25,3.371428,3.417143,3.362143,3.396429,3.0446720000000003,98161000.0
2004-10-26,3.3892860000000002,3.432143,3.355,3.426429,3.071565,148590400.0
2004-10-27,3.465,3.615714,3.440714,3.592857,3.220757,298373600.0
2004-10-28,3.57,3.73,3.535714,3.7278569999999998,3.3417760000000003,216066200.0
2004-10-29,3.702857,3.8,3.7,3.742857,3.3552230000000005,202554800.0
2004-11-01,3.75,3.8042860000000003,3.717143,3.746428,3.358424,150512600.0
2004-11-02,3.742857,3.862857,3.742857,3.821429,3.4256559999999996,182497000.0
2004-11-03,3.883571,4.007857,3.856429,3.950714,3.541553,301043400.0
2004-11-04,3.930714,3.967857,3.883571,3.8892860000000002,3.4864870000000003,232156400.0
2004-11-05,3.918571,3.928571,3.717143,3.908571,3.503774,301261800.0
2004-11-08,3.876429,3.960714,3.847143,3.884286,3.482004,131730200.0
2004-11-09,3.873571,3.896429,3.812857,3.8607139999999998,3.4608730000000003,118941200.0
2004-11-10,3.853571,3.956429,3.850714,3.910714,3.505695,127169000.0
2004-11-11,3.925,3.959286,3.873571,3.95,3.540912,101824800.0
2004-11-12,3.9292860000000003,3.9778569999999998,3.917143,3.964286,3.553719,98925400.0
2004-11-15,3.942857,3.961429,3.881428,3.9457139999999997,3.5370699999999995,94011400.0
2004-11-16,3.94,3.942857,3.891428,3.924286,3.517861,73775800.0
2004-11-17,3.942143,3.960714,3.8728569999999998,3.9214290000000003,3.5152989999999997,99437800.0
2004-11-18,3.878572,3.960714,3.877857,3.956429,3.546674,114787400.0
2004-11-19,3.963571,4.065,3.892857,3.940714,3.5325879999999996,191319800.0
2004-11-22,4.414286,4.571429,4.135714,4.382143,3.9283,642052600.0
2004-11-23,4.45,4.460714,4.360714,4.376429,3.9231769999999995,227862600.0
2004-11-24,4.406428,4.657143,4.396429,4.575,4.101182,347697000.0
2004-11-26,4.667857,4.697143,4.595714,4.610714,4.133198999999999,137536000.0
2004-11-29,4.925,4.969285,4.815,4.888571,4.3822779999999995,428229200.0
2004-11-30,4.913571,4.913571,4.789286,4.789286,4.293277,257129600.0
2004-12-01,4.842143,4.853571,4.733572000000001,4.842143,4.340658,200138400.0
2004-12-02,4.723571,4.7785720000000005,4.618571,4.657857,4.17546,246860600.0
2004-12-03,4.609286,4.642857,4.410714,4.477143,4.013461,309712200.0
2004-12-06,4.589286,4.731429,4.496428,4.698571,4.211956,311980200.0
2004-12-07,4.709286,4.766427999999999,4.468572,4.492143,4.026907,264224800.0
2004-12-08,4.505714,4.602143,4.432143,4.52,4.0518790000000005,172975600.0
2004-12-09,4.486429,4.6,4.433571,4.570714,4.097341,185375400.0
2004-12-10,4.645,4.717857,4.621428,4.6535720000000005,4.1716169999999995,193943400.0
2004-12-13,4.687143,4.707143,4.614286,4.6364279999999995,4.156249,98760200.0
2004-12-14,4.671429,4.7057139999999995,4.644286,4.663571,4.180582,103930400.0
2004-12-15,4.66,4.675714,4.618571,4.661428,4.178659,99590400.0
2004-12-16,4.725,4.821429,4.717857,4.757143,4.264462,281528800.0
2004-12-17,4.774286,4.788571,4.635714,4.642143,4.161372,195874000.0
2004-12-20,4.676429,4.714286,4.411428,4.48,4.016022,292031600.0
2004-12-21,4.54,4.555,4.4,4.549286,4.078133,266103600.0
2004-12-22,4.547143,4.597143,4.5285720000000005,4.553571,4.0819730000000005,141457400.0
2004-12-23,4.553571,4.589286,4.542857,4.572143,4.098621,61482400.0
2004-12-27,4.628572,4.6535720000000005,4.491428,4.5114279999999995,4.044196,139872600.0
2004-12-28,4.521429,4.589286,4.432143,4.584286,4.109506,152938800.0
2004-12-29,4.557857,4.641427999999999,4.540714,4.602857,4.126154,112390600.0
2004-12-30,4.6292860000000005,4.645,4.587143,4.628572,4.149207,86335200.0
2004-12-31,4.635,4.642857,4.573571,4.6,4.123594000000001,69647200.0
2005-01-03,4.627143,4.650714,4.4714279999999995,4.520714,4.0525199999999995,172998000.0
2005-01-04,4.5564279999999995,4.676429,4.497857,4.567143,4.094139,274202600.0
2005-01-05,4.604286,4.660714,4.575,4.607143,4.129996,170108400.0
2005-01-06,4.619286,4.6364279999999995,4.523571,4.610714,4.133198999999999,176388800.0
2005-01-07,4.642857,4.973571,4.625,4.946429,4.434144,556862600.0
2005-01-10,4.987857,5.05,4.848571,4.925714,4.415576000000001,431327400.0
2005-01-11,4.875,4.939286,4.581429,4.611429,4.133839,652906800.0
2005-01-12,4.675,4.707143,4.521429,4.675714,4.191468,479925600.0
2005-01-13,5.265,5.315714,4.980714,4.985714,4.469361,791179200.0
2005-01-14,5.017857,5.122857,4.942143,5.014286,4.494974,442685600.0
2005-01-18,4.989286,5.05,4.839286,5.046429,4.5237870000000004,251615000.0
2005-01-19,5.035,5.104286,4.982143,4.991428,4.474483,187973800.0
2005-01-20,4.975,5.090714,4.962143,5.032857,4.511621,228730600.0
2005-01-21,5.093572,5.114286,5.0,5.035,4.513542,227833200.0
2005-01-24,5.07,5.127143,5.039286,5.054286,4.530829,210407400.0
2005-01-25,5.097857,5.202857,5.067143,5.146429,4.613430999999999,242307800.0
2005-01-26,5.19,5.196429,5.087143,5.160714,4.626237000000001,184874200.0
2005-01-27,5.154286,5.208571,5.110714,5.188571,4.65121,124056800.0
2005-01-28,5.187143,5.284286,5.174286,5.284286,4.73701,200403000.0
2005-01-31,5.327143,5.563571,5.322143,5.492857,4.9239809999999995,420274400.0
2005-02-01,5.503572,5.555,5.47,5.537857,4.964322,169598800.0
2005-02-02,5.567857,5.707857,5.549286,5.687857,5.0987849999999995,255015600.0
2005-02-03,5.65,5.673572,5.523571,5.557857,4.98225,182912800.0
2005-02-04,5.562143,5.637857,5.537857,5.631429,5.048202,140889000.0
2005-02-07,5.637857,5.667857,5.535714,5.638571,5.0546050000000005,131114200.0
2005-02-08,5.647857,5.812857,5.627857,5.7785720000000005,5.180105,222504800.0
2005-02-09,5.788571,5.856429,5.578571,5.624286,5.041799,297864000.0
2005-02-10,5.622857,5.662857,5.475714,5.597143,5.017466000000001,273254800.0
2005-02-11,5.704286,5.84,5.638571,5.800714,5.199955,300263600.0
2005-02-14,5.909286,6.0564279999999995,5.860714,6.045,5.418941,317865800.0
2005-02-15,6.19,6.362857,6.142857,6.315,5.660978,578054400.0
2005-02-16,6.296429,6.442857,6.239286,6.437857,5.771111,409810800.0
2005-02-17,6.475,6.491428,6.246428,6.272143,5.622559,379618400.0
2005-02-18,6.267143,6.275714,6.160714,6.200714,5.558527,290813600.0
2005-02-22,6.164286,6.307143,6.092143,6.092143,5.461201,304823400.0
2005-02-23,6.194286,6.317857,6.110714,6.302143,5.649451,336295400.0
2005-02-24,6.32,6.3792860000000005,6.266427999999999,6.352143,5.694273,379757000.0
2005-02-25,6.401429,6.422143,6.299286,6.356429,5.698116000000001,228877600.0
2005-02-28,6.382857,6.448571,6.28,6.408571,5.744858,162902600.0
2005-03-01,6.427143,6.444286,6.308571,6.357143,5.6987559999999995,117047000.0
2005-03-02,6.321429,6.412857,6.297143,6.302857,5.650093,114540300.0
2005-03-03,6.338572,6.344285,5.888571,5.97,5.351707,352913400.0
2005-03-04,6.108572000000001,6.144286,5.978571,6.115714,5.482330999999999,189154700.0
2005-03-07,6.114286,6.178571,6.05,6.107143,5.474646,112658000.0
2005-03-08,5.985714,6.022857,5.728571,5.79,5.19035,255362800.0
2005-03-09,5.662857,5.7542860000000005,5.547143,5.621428,5.039236,330616300.0
2005-03-10,5.647143,5.751429,5.585714,5.69,5.100706,194277300.0
2005-03-11,5.744286,5.798572,5.685714,5.752857,5.157052999999999,158207700.0
2005-03-14,5.788571,5.827143,5.645714,5.76,5.163457,151346300.0
2005-03-15,5.805714,5.877143,5.75,5.851429,5.2454160000000005,127152200.0
2005-03-16,5.887143,6.0442860000000005,5.825714,5.882857,5.273589,174453300.0
2005-03-17,5.932857,6.125714,5.902857,6.035714,5.410616,200480000.0
2005-03-18,6.19,6.2057139999999995,6.071429,6.137143,5.50154,235037600.0
2005-03-21,6.184286,6.281428,6.122857,6.242857,5.596305999999999,135282000.0
2005-03-22,6.244286,6.28,6.097143,6.118571,5.484891999999999,137853800.0
2005-03-23,6.064286,6.2,6.002857,6.078571,5.449033999999999,152455800.0
2005-03-24,6.13,6.142857,6.071429,6.071429,5.4426309999999996,88176200.0
2005-03-28,6.107143,6.137143,6.067143,6.075714,5.446473,68852700.0
2005-03-29,6.08,6.118571,5.928571,5.964286,5.346585,115339000.0
2005-03-30,6.01,6.114286,5.974286,6.114286,5.48105,98739900.0
2005-03-31,6.064286,6.074286,5.941429,5.952857,5.33634,159033700.0
2005-04-01,6.012857,6.025714,5.795714,5.841429,5.236452,160321000.0
2005-04-04,5.855714,5.901429,5.737143,5.87,5.262065,145003600.0
2005-04-05,5.888571,6.034286,5.87,5.984286,5.364514,139059900.0
2005-04-06,6.057143,6.115714,6.021429,6.047143,5.420861,103706400.0
2005-04-07,6.047143,6.25,6.035714,6.222857,5.5783760000000004,126746900.0
2005-04-08,6.242857,6.35,6.22,6.248571,5.601429,162487500.0
2005-04-11,6.307143,6.321429,5.987143,5.9885720000000005,5.3683559999999995,205415700.0
2005-04-12,6.07,6.17,6.001429,6.094285,5.463122,245265300.0
2005-04-13,6.135714,6.141427999999999,5.77,5.862857,5.255662,342986700.0
2005-04-14,5.5442860000000005,5.651429,5.262857,5.322857,4.771587,688298100.0
2005-04-15,5.231429,5.321429,5.04,5.05,4.5269900000000005,432021800.0
2005-04-18,5.0,5.185714,4.857143,5.088572,4.561567,331794400.0
2005-04-19,5.228571,5.348571,5.124286,5.298572,4.749816,270410700.0
2005-04-20,5.38,5.391427999999999,5.062857,5.072857,4.547479,236282900.0
2005-04-21,5.2,5.315714,5.128572,5.311429,4.761343,189898100.0
2005-04-22,5.262857,5.285714,4.985714,5.071429,4.546198,209782300.0
2005-04-25,5.212857,5.288571,5.158571,5.282857,4.735729,186615100.0
2005-04-26,5.2542860000000005,5.358572000000001,5.16,5.17,4.634561,202626900.0
2005-04-27,5.127143,5.194286,5.072857,5.135714,4.603825,153472200.0
2005-04-28,5.184286,5.191429,5.034286,5.077143,4.551322,143776500.0
2005-04-29,5.164286,5.175714,5.031428,5.151429,4.617913,167907600.0
2005-05-02,5.172857,5.235714,5.145714,5.204286,4.665296,116480000.0
2005-05-03,5.2,5.248571,5.147143,5.172857,4.637122,124184900.0
2005-05-04,5.158571,5.314286,5.157143,5.307143,4.7575,112044100.0
2005-05-05,5.321429,5.324286,5.21,5.24,4.697312,96841500.0
2005-05-06,5.27,5.332857,5.255714,5.32,4.7690269999999995,81561900.0
2005-05-09,5.325714,5.35,5.25,5.281428,4.734449,88923800.0
2005-05-10,5.25,5.321429,5.19,5.202857,4.664015,110065900.0
2005-05-11,5.0285720000000005,5.095714,4.73,5.087143,4.560286,510495300.0
2005-05-12,5.06,5.084286,4.857143,4.875714,4.370753,242560500.0
2005-05-13,4.885714,5.032857,4.867143,4.967143,4.452714,175678300.0
2005-05-16,4.937143,5.1,4.932857,5.078571,4.552601,118573700.0
2005-05-17,5.02,5.065714,4.934286,5.051429,4.52827,147086100.0
2005-05-18,5.064286,5.365714,4.998571,5.12,4.589739,159180700.0
2005-05-19,5.111429,5.382857,5.111429,5.364286,4.808726,198290400.0
2005-05-20,5.321429,5.378572,5.312857,5.364286,4.808726,113162700.0
2005-05-23,5.407143,5.7,5.407143,5.68,5.091742,260643600.0
2005-05-24,5.635714,5.712857,5.575714,5.671429,5.084058,148365000.0
2005-05-25,5.642857,5.707143,5.617143,5.682857,5.094304,99001700.0
2005-05-26,5.7057139999999995,5.848571,5.7057139999999995,5.82,5.217242,131380200.0
2005-05-27,5.805714,5.827143,5.715714,5.7942860000000005,5.194191,79002000.0
2005-05-31,5.808571,5.82,5.654286,5.68,5.091742,101051300.0
2005-06-01,5.698571,5.822857,5.694286,5.757143,5.160896,113453200.0
2005-06-02,5.7214279999999995,5.76,5.657143,5.72,5.127599,93493400.0
2005-06-03,5.451428,5.5114279999999995,5.395714,5.462857,4.897088,239217300.0
2005-06-06,5.475714,5.518571,5.365714,5.417143,4.856109,202991600.0
2005-06-07,5.371428,5.39,5.207143,5.22,4.6793830000000005,186316200.0
2005-06-08,5.232857,5.321429,5.224286,5.274286,4.728046,101001600.0
2005-06-09,5.285714,5.42,5.26,5.378572,4.821530999999999,97563900.0
2005-06-10,5.342857,5.342857,5.074286,5.115714,4.585896,169733200.0
2005-06-13,5.127143,5.23,5.117143,5.128572,4.597424,108943100.0
2005-06-14,5.131429,5.164286,5.107143,5.142857,4.610229,86961700.0
2005-06-15,5.267143,5.328571,5.185714,5.304286,4.754938,140835800.0
2005-06-16,5.312857,5.44,5.26,5.425714,4.863792,136918600.0
2005-06-17,5.4957139999999995,5.505714,5.404286,5.472857,4.906052,149031400.0
2005-06-20,5.407143,5.441429,5.35,5.372857,4.816408999999999,80929100.0
2005-06-21,5.388571,5.4557139999999995,5.34,5.408571,4.848423,92631700.0
2005-06-22,5.465714,5.514286,5.448571,5.507143,4.936787000000001,106231300.0
2005-06-23,5.547143,5.682857,5.521429,5.555714,4.980327,168563500.0
2005-06-24,5.584286,5.588572,5.382857,5.394286,4.835618,102677400.0
2005-06-27,5.262857,5.442857,5.24,5.3,4.751097,150042900.0
2005-06-28,5.355714,5.37,5.31,5.33,4.777991,87574900.0
2005-06-29,5.3185720000000005,5.327143,5.16,5.195714,4.657613,112089600.0
2005-06-30,5.23,5.308571,5.187143,5.258572,4.713959,104597500.0
2005-07-01,5.2614279999999995,5.281428,5.184286,5.214286,4.674259999999999,62500200.0
2005-07-05,5.2214279999999995,5.45,5.214286,5.425714,4.863792,113567300.0
2005-07-06,5.387143,5.451428,5.314286,5.341429,4.788236,98656600.0
2005-07-07,5.258572,5.394286,5.257143,5.375714,4.818971,95930800.0
2005-07-08,5.41,5.468572,5.352857,5.464286,4.898369000000001,72683800.0
2005-07-11,5.481429,5.521429,5.397143,5.442857,4.879159,97197100.0
2005-07-12,5.461429,5.485714,5.415714,5.462857,4.897088,96759600.0
2005-07-13,5.47,5.5,5.414286,5.478571,4.911175,171208800.0
2005-07-14,5.827143,6.001429,5.747143,5.821429,5.2185239999999995,524015100.0
2005-07-15,5.852857,5.938571,5.78,5.935714,5.320973,171920700.0
2005-07-18,5.915714,6.014286,5.91,5.927143,5.31329,146574400.0
2005-07-19,5.9314279999999995,6.175714,5.867143,6.17,5.530995,167765500.0
2005-07-20,6.122857,6.257143,6.092857,6.232857,5.587343,113348900.0
2005-07-21,6.242857,6.291429,6.128572,6.184286,5.543801,101066000.0
2005-07-22,6.2057139999999995,6.285714,6.198571,6.285714,5.634725,75276600.0
2005-07-25,6.284286,6.325714,6.247143,6.258572,5.610392,73656800.0
2005-07-26,6.287143,6.301429,6.194286,6.232857,5.587343,67148200.0
2005-07-27,6.2614279999999995,6.295714,6.095714,6.284286,5.633444,70937300.0
